problem,optimizer,run_idx,optimality_gap
Laske,L-BFGS-B,8,13050651.984983997
Laske,L-BFGS-B,8,13639888.932329766
Laske,L-BFGS-B,8,584300699891.6177
Laske,L-BFGS-B,8,126.02594466330584
Laske,L-BFGS-B,8,249.19575877275463
Laske,L-BFGS-B,8,1400605720.7576222
Laske,L-BFGS-B,8,6188139162.800016
Laske,L-BFGS-B,8,153.81908855844927
Laske,L-BFGS-B,8,93146937.41903326
Laske,L-BFGS-B,8,49082625493.06951
Laske,L-BFGS-B,8,219.4580383428181
Laske,L-BFGS-B,8,169.12911768468803
Laske,L-BFGS-B,8,15673681.282253472
Laske,L-BFGS-B,8,83.63766156907116
Laske,L-BFGS-B,8,12513129902.345371
Laske,L-BFGS-B,8,196631548.7573934
Laske,L-BFGS-B,8,664.7897450078261
Laske,L-BFGS-B,8,116.13220200681951
Laske,L-BFGS-B,8,152.49915276680065
Laske,L-BFGS-B,8,49278482.8008713
Laske,L-BFGS-B,8,1530235.27284092
Laske,L-BFGS-B,8,1558.9058106294804
Laske,L-BFGS-B,8,189.0195552825374
Laske,L-BFGS-B,8,142.48782268117344
Laske,L-BFGS-B,8,49.912816974453676
Laske,L-BFGS-B,8,384607078.7213531
Laske,L-BFGS-B,8,1228520398.1692019
Laske,L-BFGS-B,8,385651232.4521322
Laske,L-BFGS-B,8,545342.452367283
Laske,L-BFGS-B,8,27945324.988419205
Laske,L-BFGS-B,8,326.4246167988472
Laske,L-BFGS-B,8,520930.5666356364
Laske,L-BFGS-B,8,114.37190100636468
Laske,L-BFGS-B,8,14814.410656667118
Laske,L-BFGS-B,8,280148754.5900943
Laske,L-BFGS-B,8,124.39262280156794
Laske,L-BFGS-B,8,140.85939783185245
Laske,L-BFGS-B,8,96.54694170639254
Laske,L-BFGS-B,8,592508383.8182552
Laske,L-BFGS-B,8,5099661.992261707
Laske,L-BFGS-B,8,2220946.2335392674
Laske,L-BFGS-B,8,52309.57639312559
Laske,L-BFGS-B,8,105.95848783047472
Laske,L-BFGS-B,8,173.92487472824246
Laske,L-BFGS-B,8,326.4376220347017
Laske,L-BFGS-B,8,380275.3945202093
Laske,L-BFGS-B,8,112.11149822469736
Laske,L-BFGS-B,8,367.1586325504054
Laske,L-BFGS-B,8,115.23695176090803
Laske,L-BFGS-B,8,126.62367077126277
Laske,L-BFGS-B,8,640040891.196091
Laske,L-BFGS-B,8,141513145.51026967
Laske,L-BFGS-B,8,3274171560690.148
Laske,L-BFGS-B,8,7754328.017859473
Laske,L-BFGS-B,8,2635.9640673862873
Laske,L-BFGS-B,8,518812.02975137933
Laske,L-BFGS-B,8,240602.59303837965
Laske,L-BFGS-B,8,10247839.192285461
Laske,L-BFGS-B,8,679.6627743321768
Laske,L-BFGS-B,8,897.7951761461522
Laske,L-BFGS-B,8,1441219.0732055688
Laske,L-BFGS-B,8,47324120.47562122
Laske,L-BFGS-B,8,23069287.62501317
Laske,L-BFGS-B,8,314.9694530756026
Laske,L-BFGS-B,8,102.1899193375915
Laske,L-BFGS-B,8,326.4238693078488
Laske,L-BFGS-B,8,106.60426000737414
Laske,L-BFGS-B,8,264082950308653.6
Laske,L-BFGS-B,8,239088549.93635476
Laske,L-BFGS-B,8,151.33940233717976
Laske,L-BFGS-B,8,5346.347026909513
Laske,L-BFGS-B,8,59612695.27621724
Laske,L-BFGS-B,8,326.41950228479243
Laske,L-BFGS-B,8,144.08151214756106
Laske,L-BFGS-B,8,251131801.75601703
Laske,L-BFGS-B,8,725.5493708097936
Laske,L-BFGS-B,8,1678812409.5221462
Laske,L-BFGS-B,8,584300699891.6177
Laske,L-BFGS-B,8,116.86468962128322
Laske,L-BFGS-B,8,50750188.16719621
Laske,L-BFGS-B,8,138.04437256202738
Laske,L-BFGS-B,8,408208126047.95825
Laske,L-BFGS-B,8,29867168.52310813
Laske,L-BFGS-B,8,104517382.14413951
Laske,L-BFGS-B,8,3939.0301533633856
Laske,L-BFGS-B,8,415525609732.31683
Laske,L-BFGS-B,8,529556.1014584235
Laske,L-BFGS-B,8,1551356108.2489264
Laske,L-BFGS-B,8,294.53495544139855
Laske,L-BFGS-B,8,91790195.18823822
Laske,L-BFGS-B,8,162.27633481474464
Laske,L-BFGS-B,8,120.76273029651315
Laske,L-BFGS-B,8,228.2324316555776
Laske,L-BFGS-B,8,722964355.563792
Laske,L-BFGS-B,8,144.14969269329134
Laske,L-BFGS-B,8,109.4653676420017
Laske,L-BFGS-B,8,207366758.16246367
Laske,L-BFGS-B,8,177.77498562292203
Laske,L-BFGS-B,8,129.8953446415053
Laske,L-BFGS-B,8,280.4752564398565
Laske,L-BFGS-B,8,1479493308.8646424
Laske,L-BFGS-B,8,869287537.049248
Laske,L-BFGS-B,8,152.80801959959814
Laske,L-BFGS-B,8,295.788322944121
Laske,L-BFGS-B,8,168.7913194310022
Laske,L-BFGS-B,8,10871.978502426422
Laske,L-BFGS-B,8,2559892.935678463
Laske,L-BFGS-B,8,277199902.24859554
Laske,L-BFGS-B,8,96.35309886869413
Laske,L-BFGS-B,8,127.37124433629697
Laske,L-BFGS-B,8,112.07810850473311
Laske,L-BFGS-B,8,117947813.68688065
Laske,L-BFGS-B,8,100.51441823617739
Laske,L-BFGS-B,8,373.39681820540966
Laske,L-BFGS-B,8,273.1880159034314
Laske,L-BFGS-B,8,121.52481852278896
Laske,L-BFGS-B,8,106.34591465218153
Laske,L-BFGS-B,8,112.07531279706427
Laske,L-BFGS-B,8,1021570862.0866727
Laske,L-BFGS-B,8,584300699891.6177
Laske,L-BFGS-B,8,146.32753685446949
Laske,L-BFGS-B,8,3130.6883936742693
Laske,L-BFGS-B,8,115.18358200513154
Laske,L-BFGS-B,8,209.76725077495166
Laske,L-BFGS-B,8,160.76583122683837
Laske,L-BFGS-B,8,576.0693656300593
Laske,L-BFGS-B,8,280.8017098302545
Laske,L-BFGS-B,8,57034082.65751146
Laske,L-BFGS-B,8,248.63728556651336
Laske,L-BFGS-B,8,104.71211951636462
Laske,L-BFGS-B,8,72609.0377912738
Laske,L-BFGS-B,8,149.39091325470065
Laske,L-BFGS-B,8,316.722373259061
Laske,L-BFGS-B,8,326.54916173290167
Laske,L-BFGS-B,8,374.2287329010205
Laske,L-BFGS-B,8,795.8636938394341
Laske,L-BFGS-B,8,7511251.079090187
Laske,L-BFGS-B,8,86.31214565647332
Laske,L-BFGS-B,8,880.988809918651
Laske,L-BFGS-B,8,8739758427.346725
Laske,L-BFGS-B,8,568486.3845915528
Laske,L-BFGS-B,8,103009.14231065413
Laske,L-BFGS-B,8,326.30458345358716
Laske,L-BFGS-B,8,168.21289730155075
Laske,L-BFGS-B,8,227.31412988633372
Laske,L-BFGS-B,8,97.29408154701616
Laske,L-BFGS-B,8,176.04078367547072
Laske,L-BFGS-B,8,469495428.37809134
Laske,L-BFGS-B,8,125.27748461505121
Laske,L-BFGS-B,8,17182779.891222097
Laske,L-BFGS-B,8,2119.014703993783
Laske,L-BFGS-B,8,111.66596196253164
Laske,L-BFGS-B,8,284.4446377110912
Laske,L-BFGS-B,8,315.0239966390077
Laske,L-BFGS-B,8,102.89669526399842
Laske,L-BFGS-B,8,335467.80088814505
Laske,L-BFGS-B,8,83.50704721210826
Laske,L-BFGS-B,8,1.5639731258988718e+16
Laske,L-BFGS-B,8,126.68714878804934
Laske,L-BFGS-B,8,129.50001526996004
Laske,L-BFGS-B,8,213.2608175513405
Laske,L-BFGS-B,8,259926702.55404034
Laske,L-BFGS-B,8,323.47582491262483
Laske,L-BFGS-B,8,227128.49031101767
Laske,L-BFGS-B,8,4.111680894281376e+17
Laske,L-BFGS-B,8,244096534.27910987
Laske,L-BFGS-B,8,29513.279125229306
Laske,L-BFGS-B,8,15947.602147961094
Laske,L-BFGS-B,8,100.51441987466018
Laske,L-BFGS-B,8,1018893.0794997226
Laske,L-BFGS-B,8,284.46622421612744
Laske,L-BFGS-B,8,57262.6333814745
Laske,L-BFGS-B,8,112.40157388487955
Laske,L-BFGS-B,8,326.4895812495415
Laske,L-BFGS-B,8,160.46381993663783
Laske,L-BFGS-B,8,184.61472156753302
Laske,L-BFGS-B,8,121.92094515025741
Laske,L-BFGS-B,8,46513198.572605215
Laske,L-BFGS-B,8,326.41908100427065
Laske,L-BFGS-B,8,121.32018509101476
Laske,L-BFGS-B,8,241255946.64608514
Laske,L-BFGS-B,8,87.47322051759147
Laske,L-BFGS-B,8,103.50020674784179
Laske,L-BFGS-B,8,6705464.495361906
Laske,L-BFGS-B,8,450.1997439236269
Laske,L-BFGS-B,8,171708507.47253904
Laske,L-BFGS-B,8,1498957.6826751037
Laske,L-BFGS-B,8,119.74982682092713
Laske,L-BFGS-B,8,251.84479582897166
Laske,L-BFGS-B,8,122.99004819797625
Laske,L-BFGS-B,8,181049291.02834752
Laske,L-BFGS-B,8,326.42997277508675
Laske,L-BFGS-B,8,145.24144432630425
Laske,L-BFGS-B,8,326.42997285447314
Laske,L-BFGS-B,8,130.6954186350925
Laske,L-BFGS-B,8,1332.6025556654376
Laske,L-BFGS-B,8,111.70939915782787
Laske,L-BFGS-B,8,124.52522314103277
Laske,L-BFGS-B,8,2595.521469220036
Laske,L-BFGS-B,8,135.6496767609845
Laske,L-BFGS-B,8,50261.866685162764
Laske,L-BFGS-B,8,295165656.38201517
Laske,L-BFGS-B,8,108.02445992949959
Laske,L-BFGS-B,8,118.63858661522414
Laske,L-BFGS-B,8,307.44304010343865
Laske,L-BFGS-B,8,123.76728231902422
Laske,L-BFGS-B,8,33493321.30938212
Laske,L-BFGS-B,8,102.31086294880856
Laske,L-BFGS-B,8,18279510536056.78
Laske,L-BFGS-B,8,967570.4968496299
Laske,L-BFGS-B,8,19141811.67377
Laske,L-BFGS-B,8,115.05310877514194
Laske,L-BFGS-B,8,261.97314253430113
Laske,L-BFGS-B,8,584300699891.6177
Laske,L-BFGS-B,8,112.07815672698052
Laske,L-BFGS-B,8,522.5755267188617
Laske,L-BFGS-B,8,49637.769757101574
Laske,L-BFGS-B,8,326.43046402223115
Laske,L-BFGS-B,8,326.4273992081264
Laske,L-BFGS-B,8,178905436.787461
Laske,L-BFGS-B,8,326.4242077254132
Laske,L-BFGS-B,8,114.57779530925723
Laske,L-BFGS-B,8,5962075.031361113
Laske,L-BFGS-B,8,326.4190585995142
Laske,L-BFGS-B,8,99.0402607121826
Laske,L-BFGS-B,8,70.69107695376755
Laske,L-BFGS-B,8,89585715.90422696
Laske,L-BFGS-B,8,125.11551928705597
Laske,L-BFGS-B,8,1689761751.7255585
Laske,L-BFGS-B,8,89271.43150206465
Laske,L-BFGS-B,8,301.38328199161924
Laske,L-BFGS-B,8,125.57298748184775
Laske,L-BFGS-B,8,48926897202.08058
Laske,L-BFGS-B,8,112.12139153794135
Laske,L-BFGS-B,8,326.42387533144756
Laske,L-BFGS-B,8,149.44109456665905
Laske,L-BFGS-B,8,111.66967948804557
Laske,L-BFGS-B,8,110.85983609499124
Laske,L-BFGS-B,8,1.0990806689579643e+17
Laske,L-BFGS-B,8,145.25148463513716
Laske,L-BFGS-B,8,106.34088753707226
Laske,L-BFGS-B,8,326.42004698444975
Laske,L-BFGS-B,8,102.30515175849808
Laske,L-BFGS-B,8,49602844.1823421
Laske,L-BFGS-B,8,1680.5502916426613
Laske,L-BFGS-B,8,90.10119590100743
Laske,L-BFGS-B,8,429888101.5474676
Laske,L-BFGS-B,8,4712394.664885327
Laske,L-BFGS-B,8,3374906493.261993
Laske,L-BFGS-B,8,1516870522.4108188
Laske,L-BFGS-B,8,3861932665.8113046
Laske,L-BFGS-B,8,53643644.38630886
Laske,L-BFGS-B,8,117078.03031128689
Laske,L-BFGS-B,8,138.04516280432375
Laske,L-BFGS-B,8,47181575.44406011
Laske,L-BFGS-B,8,138.01711804492595
Laske,L-BFGS-B,8,122.71140970165635
Laske,L-BFGS-B,8,3754.183760340338
Laske,L-BFGS-B,8,810012591.0621221
Laske,L-BFGS-B,8,112.0779556121741
Laske,L-BFGS-B,8,4654104624.123878
Laske,L-BFGS-B,8,10971.237151659394
Laske,L-BFGS-B,8,110.75324802368698
Laske,L-BFGS-B,8,133.4440403842574
Laske,L-BFGS-B,8,24962114.748175383
Laske,L-BFGS-B,8,9657146.387667548
Laske,L-BFGS-B,8,101.91123629283152
Laske,L-BFGS-B,8,45846.90151662471
Laske,L-BFGS-B,8,900.4513692670109
Laske,L-BFGS-B,8,6049919524940.724
Laske,L-BFGS-B,8,16363048.145772811
Laske,L-BFGS-B,8,7225853.339385913
Laske,L-BFGS-B,8,138.05261567015043
Laske,L-BFGS-B,8,295243.4677102743
Laske,L-BFGS-B,8,925702.8352320001
Laske,L-BFGS-B,8,123.30601493433227
Laske,L-BFGS-B,8,475591844.64084625
Laske,L-BFGS-B,8,213326965.42689973
Laske,L-BFGS-B,8,8345265099.552563
Laske,L-BFGS-B,8,326.8331159354551
Laske,L-BFGS-B,8,540.2557685554473
Laske,L-BFGS-B,8,38074456.67863823
Laske,L-BFGS-B,8,326.4187846386668
Laske,L-BFGS-B,8,283.0893577314829
Laske,L-BFGS-B,8,103959798.04368591
Laske,L-BFGS-B,8,655027715.9998016
Laske,L-BFGS-B,8,11659089.760999482
Laske,L-BFGS-B,8,51982677.87436561
Laske,L-BFGS-B,8,26371287.0210739
Laske,L-BFGS-B,8,89366.47514204873
Laske,L-BFGS-B,8,8052957.992018275
Laske,L-BFGS-B,8,1635452.2776166573
Laske,L-BFGS-B,8,99898.04203126767
Laske,L-BFGS-B,8,126.37703371456678
Laske,L-BFGS-B,8,8749952720.708958
Laske,L-BFGS-B,8,274.55510402567154
Laske,L-BFGS-B,8,119.65896612931954
Laske,L-BFGS-B,8,310883091.3324075
Laske,L-BFGS-B,8,7887981180.133417
Laske,L-BFGS-B,8,167.85493340603648
Laske,L-BFGS-B,8,104.39676771851072
Laske,L-BFGS-B,8,112217471.94734766
Laske,L-BFGS-B,8,784813735.7384686
Laske,L-BFGS-B,8,288.58082537666303
Laske,L-BFGS-B,8,137.89614842924868
Laske,L-BFGS-B,8,3476610512.3163004
Laske,L-BFGS-B,8,326.5638153528265
Laske,L-BFGS-B,8,91095727.88536082
Laske,L-BFGS-B,8,784.6757082030781
Laske,L-BFGS-B,8,313.8266070417477
Laske,L-BFGS-B,8,111.6980229110498
Laske,L-BFGS-B,8,3063.5482615140086
Laske,L-BFGS-B,8,115108923.63306867
Laske,L-BFGS-B,8,149.1207088195148
Laske,L-BFGS-B,8,5673036.59339336
Laske,L-BFGS-B,8,102.46603312306439
Laske,L-BFGS-B,8,319.0596026301629
Laske,L-BFGS-B,8,125.85508768090756
Laske,L-BFGS-B,8,804321.9963096641
Laske,L-BFGS-B,8,2754.296166765426
Laske,L-BFGS-B,8,128.94151536873102
Laske,L-BFGS-B,8,657.7151762519566
Laske,L-BFGS-B,8,55948223.039009884
Laske,L-BFGS-B,8,275.063019910536
Laske,L-BFGS-B,8,162.90874198144257
Laske,L-BFGS-B,8,127.88113349045102
Laske,L-BFGS-B,8,3358690898.144435
Laske,L-BFGS-B,8,105.96388001460872
Laske,L-BFGS-B,8,3675526.297884709
Laske,L-BFGS-B,8,106911.66089868332
Laske,L-BFGS-B,8,326.60524174449847
Laske,L-BFGS-B,8,326.4311944533364
Laske,L-BFGS-B,8,370088212.5807584
Laske,L-BFGS-B,8,258130715.2847618
Laske,L-BFGS-B,8,52907.26375535948
Laske,L-BFGS-B,8,318.5368544018413
Laske,L-BFGS-B,8,499475340.1050562
Laske,L-BFGS-B,8,2.0775804801404166e+21
Laske,L-BFGS-B,8,293197207.6796105
Laske,L-BFGS-B,8,326.4196701448436
Laske,L-BFGS-B,8,473495805.89128685
Laske,L-BFGS-B,8,105.17295078373871
Laske,L-BFGS-B,8,326.4194829838731
Laske,L-BFGS-B,8,584300699891.6177
Laske,L-BFGS-B,8,46173917.83339481
Laske,L-BFGS-B,8,259.411976324856
Laske,L-BFGS-B,8,5922646925.911313
Laske,L-BFGS-B,8,397.34361587633475
Laske,L-BFGS-B,8,126.3245797915061
Laske,L-BFGS-B,8,4607.3483459058825
Laske,L-BFGS-B,8,55000314.09751501
Laske,L-BFGS-B,8,5014.6308395963815
Laske,L-BFGS-B,8,4626.968317053215
Laske,L-BFGS-B,8,326.4197921730023
Laske,L-BFGS-B,8,326.4196199302751
Laske,L-BFGS-B,8,8909946856.711348
Laske,L-BFGS-B,8,56455025134.919235
Laske,L-BFGS-B,8,9996.267555015533
Laske,L-BFGS-B,8,309.23202288839775
Laske,L-BFGS-B,8,47584377946.74322
Laske,L-BFGS-B,8,113177950.32681103
Laske,L-BFGS-B,8,129.01231942235177
Laske,L-BFGS-B,8,2501793.0398263354
Laske,L-BFGS-B,8,333343368.14546084
Laske,L-BFGS-B,8,20348287.864391327
Laske,L-BFGS-B,8,103.05272397277679
Laske,L-BFGS-B,8,34055453771.92459
Laske,L-BFGS-B,8,2520254575.805945
Laske,L-BFGS-B,8,3518860994.786476
Laske,L-BFGS-B,8,127858993267813.52
Laske,L-BFGS-B,8,1630656.0524823973
Laske,L-BFGS-B,8,117.68027260067902
Laske,L-BFGS-B,8,103.49859102416843
Laske,L-BFGS-B,8,2106092.780224672
Laske,L-BFGS-B,8,116.4688523001459
Laske,L-BFGS-B,8,1024356.7272600085
Laske,L-BFGS-B,8,153.06364003128175
Laske,L-BFGS-B,8,19369127462.117916
Laske,L-BFGS-B,8,584300699891.6177
Laske,L-BFGS-B,8,96712276.2763749
Laske,L-BFGS-B,8,6626386.428541679
Laske,L-BFGS-B,8,11285975.526215417
Laske,L-BFGS-B,8,135.61190745419844
Laske,L-BFGS-B,8,5624976.903070309
Laske,L-BFGS-B,8,140.17387398507412
Laske,L-BFGS-B,8,691462.7877233479
Laske,L-BFGS-B,8,132.4612990263132
Laske,L-BFGS-B,8,44300905.1659153
Laske,L-BFGS-B,8,79505012.79025353
Laske,L-BFGS-B,8,125.77645271897353
Laske,L-BFGS-B,8,110475344.05751239
Laske,L-BFGS-B,8,111158061.3623001
Laske,L-BFGS-B,8,282272508.7637615
Laske,L-BFGS-B,8,3911817163.719264
Laske,L-BFGS-B,8,145.02458944540854
Laske,L-BFGS-B,8,6670391.933447022
Laske,L-BFGS-B,8,166.67313676425107
Laske,L-BFGS-B,8,13487360.607147224
Laske,L-BFGS-B,8,104503420.67089057
Laske,L-BFGS-B,8,781799245.6830676
Laske,L-BFGS-B,8,146.2794546035675
Laske,L-BFGS-B,8,24150891.199738644
Laske,L-BFGS-B,8,194717432757.45355
Laske,L-BFGS-B,8,4872450.386962142
Laske,L-BFGS-B,8,23372864.39298915
Laske,L-BFGS-B,8,323.7382619012261
Laske,L-BFGS-B,8,298.23247229065055
Laske,L-BFGS-B,8,194.28960230835185
Laske,L-BFGS-B,8,152.9146150801966
Laske,L-BFGS-B,8,165179584.47076192
Laske,L-BFGS-B,8,1002419362.7244745
Laske,L-BFGS-B,8,264387.37613331893
Laske,L-BFGS-B,8,111817128.79754455
Laske,L-BFGS-B,8,99.18072370961079
Laske,L-BFGS-B,8,380103.73211806396
Laske,L-BFGS-B,8,118928266.68219745
Laske,L-BFGS-B,8,8903099.285983983
Laske,L-BFGS-B,8,121.85863158593918
Laske,L-BFGS-B,8,338.0553787087781
Laske,L-BFGS-B,8,142.09607520006324
Laske,L-BFGS-B,8,246.7093856551395
Laske,L-BFGS-B,8,46505049.288965546
Laske,L-BFGS-B,8,312.5054652458466
Laske,L-BFGS-B,8,600810201.888485
Laske,L-BFGS-B,8,326.4238753232711
Laske,L-BFGS-B,8,115.66504623529443
Laske,L-BFGS-B,8,304789912.42112815
Laske,L-BFGS-B,8,116.34307483499015
Laske,L-BFGS-B,8,213207717.23635542
Laske,L-BFGS-B,8,124.32164273306881
Laske,L-BFGS-B,8,179.9695513500189
Laske,L-BFGS-B,8,81539550.17778243
Laske,L-BFGS-B,8,92.50203951266366
Laske,L-BFGS-B,8,172.68700355633825
Laske,L-BFGS-B,8,113.18776421462854
Laske,L-BFGS-B,8,307.17681123572925
Laske,L-BFGS-B,8,61656.96508810931
Laske,L-BFGS-B,8,83.70186173216518
Laske,L-BFGS-B,8,147.15980138051015
Laske,L-BFGS-B,8,39700970.511776134
Laske,L-BFGS-B,8,45439392.18472681
Laske,L-BFGS-B,8,2504.11760799979
Laske,L-BFGS-B,8,112.62879360951843
Laske,L-BFGS-B,8,72067.82792843852
Laske,L-BFGS-B,8,100.91126245111417
Laske,L-BFGS-B,8,307.7847269434118
Laske,L-BFGS-B,8,584300699891.6177
Laske,L-BFGS-B,8,484941172.7366647
Laske,L-BFGS-B,8,268.45511291228127
Laske,L-BFGS-B,8,883076.2908695409
Laske,L-BFGS-B,8,1403546082.2321038
Laske,L-BFGS-B,8,111.16973827605153
Laske,L-BFGS-B,8,103.4981530900871
Laske,L-BFGS-B,8,103.50808946725073
Laske,L-BFGS-B,8,82531989.75956084
Laske,L-BFGS-B,8,2561571.9933126196
Laske,L-BFGS-B,8,5429009.239936927
Laske,L-BFGS-B,8,2777439.307351962
Laske,L-BFGS-B,8,425.0120591875225
Laske,L-BFGS-B,8,130.3483952426016
Laske,L-BFGS-B,8,137.2533887396051
Laske,L-BFGS-B,8,99.1814920907176
Laske,L-BFGS-B,8,69186455.23605937
Laske,L-BFGS-B,8,115.67161473112947
Laske,L-BFGS-B,8,107.67414286252841
Laske,L-BFGS-B,8,109.54920040248334
Laske,L-BFGS-B,8,619.4799321161081
Laske,L-BFGS-B,8,119981.30207108971
Laske,L-BFGS-B,8,58980463745895.31
Laske,L-BFGS-B,8,129.4145874849347
Laske,L-BFGS-B,8,126.96455917575418
Laske,L-BFGS-B,8,511469.1905344074
Laske,L-BFGS-B,8,7434268.183971049
Laske,L-BFGS-B,8,178.63732187210087
Laske,L-BFGS-B,8,4899373681.843986
Laske,L-BFGS-B,8,112614411.88717283
Laske,L-BFGS-B,8,164.92735341422315
Laske,L-BFGS-B,8,112.07684014295626
Laske,L-BFGS-B,8,113.16919876920178
Laske,L-BFGS-B,8,390128.7166225392
Laske,L-BFGS-B,8,1071887668.092181
Laske,L-BFGS-B,8,16698709476.645277
Laske,L-BFGS-B,8,264.71698546451887
Laske,L-BFGS-B,8,125.27732371081936
Laske,L-BFGS-B,8,241894495.33234936
Laske,L-BFGS-B,8,519.6676801217693
Laske,L-BFGS-B,8,110.90667807885558
Laske,L-BFGS-B,8,94.25696459454082
Laske,L-BFGS-B,8,139030173.26242498
Laske,L-BFGS-B,8,326.4238753127438
Laske,L-BFGS-B,8,131.02080256350212
Laske,L-BFGS-B,8,2731.785890282219
Laske,L-BFGS-B,8,1.9419836620241203e+18
Laske,L-BFGS-B,8,139.89857244479123
Laske,L-BFGS-B,8,326.4902756926143
Laske,L-BFGS-B,8,326.4238738365615
Laske,L-BFGS-B,8,71.65573052584472
Laske,L-BFGS-B,8,540614.7833099478
Laske,L-BFGS-B,8,102812046.28405909
Laske,L-BFGS-B,8,114.45029821157362
Laske,L-BFGS-B,8,110.28303918564956
Laske,L-BFGS-B,8,615454057881.7225
Laske,L-BFGS-B,8,584300699891.6177
Laske,L-BFGS-B,8,9719.424578174583
Laske,L-BFGS-B,8,2477489820.956616
Laske,L-BFGS-B,8,91496267.0335579
Laske,L-BFGS-B,8,14493219.326058367
Laske,L-BFGS-B,8,68.92019653082889
Laske,L-BFGS-B,8,155.4645936361668
Laske,L-BFGS-B,8,131.25284064747098
Laske,L-BFGS-B,8,173.30266547113592
Laske,L-BFGS-B,8,115.85060491720498
Laske,L-BFGS-B,8,151.8622841006203
Laske,L-BFGS-B,8,163.70536090499786
Laske,L-BFGS-B,8,303852.7818565329
Laske,L-BFGS-B,8,207.4531832987882
Laske,L-BFGS-B,8,317.161572702752
Laske,L-BFGS-B,8,16620.441957593186
Laske,L-BFGS-B,8,180.1563703122457
Laske,L-BFGS-B,8,3301989987.18843
Laske,L-BFGS-B,8,78015.42241460555
Laske,L-BFGS-B,8,112.1137032616416
Laske,L-BFGS-B,8,122.7137827475454
Laske,L-BFGS-B,8,130.15104847053868
Laske,L-BFGS-B,8,127.36991991386287
Laske,L-BFGS-B,8,267731.7871024862
Laske,L-BFGS-B,8,165.83243886465283
Laske,L-BFGS-B,8,2057310.9644119162
Laske,L-BFGS-B,8,21795435318.690243
Laske,L-BFGS-B,8,213207717.24058563
Laske,L-BFGS-B,8,77743794.83353645
Laske,L-BFGS-B,8,152.67869507103563
Laske,L-BFGS-B,8,103.10386721115162
Laske,L-BFGS-B,8,142132728.08199432
Laske,L-BFGS-B,8,482589620.88940597
Laske,L-BFGS-B,8,278.73842239739383
Laske,L-BFGS-B,8,140.9947615980509
Laske,L-BFGS-B,8,96.7961204025417
Laske,L-BFGS-B,8,195118016.8765468
Laske,L-BFGS-B,8,15817439.982076433
Laske,L-BFGS-B,8,345279937.23884845
Laske,L-BFGS-B,8,132.50992000964783
Laske,L-BFGS-B,8,97.70846467980277
Laske,L-BFGS-B,8,130.11186197151738
Laske,L-BFGS-B,8,1282.7693772653874
Laske,L-BFGS-B,8,115.8245326266661
Laske,L-BFGS-B,8,133.3485917389038
Laske,L-BFGS-B,8,1805162.2345331109
Laske,L-BFGS-B,8,1994.7758500292725
Laske,L-BFGS-B,8,174.97055941226859
Laske,L-BFGS-B,8,290.2158620164415
Laske,L-BFGS-B,8,133.6657380614888
Laske,L-BFGS-B,8,100.26376236586509
Laske,L-BFGS-B,8,5930552.792115471
Laske,L-BFGS-B,8,2397540753.2550583
Laske,L-BFGS-B,8,301.16184771604105
Laske,L-BFGS-B,8,326.41986746658324
Laske,L-BFGS-B,8,150.73369981420916
Laske,L-BFGS-B,8,114.35457895196271
Laske,L-BFGS-B,8,2751411.2712710286
Laske,L-BFGS-B,8,149.98287271236427
Laske,L-BFGS-B,8,1558.7716838064182
Laske,L-BFGS-B,8,1346.390565381203
Laske,L-BFGS-B,8,273.4229199553765
Laske,L-BFGS-B,8,116.12487332783246
Laske,L-BFGS-B,8,326.54964638870376
Laske,L-BFGS-B,8,326.43063271619144
Laske,L-BFGS-B,8,223549175.48379785
Laske,L-BFGS-B,8,158.4968629040494
Laske,L-BFGS-B,8,197485.21668156324
Laske,L-BFGS-B,8,149.32490666584465
Laske,L-BFGS-B,8,190715681.7745136
Laske,L-BFGS-B,8,78.10036438093601
Laske,L-BFGS-B,8,4432770.415750993
Laske,L-BFGS-B,8,307.1563085810368
Laske,L-BFGS-B,8,94.36422017965498
Laske,L-BFGS-B,8,136.31847076787136
Laske,L-BFGS-B,8,29056221.544058546
Laske,L-BFGS-B,8,12730222911.519165
Laske,L-BFGS-B,8,5669827934.815568
Laske,L-BFGS-B,8,158252221830.56088
Laske,L-BFGS-B,8,127149191.0710184
Laske,L-BFGS-B,8,199491344.49443763
Laske,L-BFGS-B,8,73.7015840222972
Laske,L-BFGS-B,8,371.2502484651176
Laske,L-BFGS-B,8,123.27354513099874
Laske,L-BFGS-B,8,256.95436400434835
Laske,L-BFGS-B,8,664837.0558223372
Laske,L-BFGS-B,8,1806096.2100319762
Laske,L-BFGS-B,8,120.61763136331831
Laske,L-BFGS-B,8,3075.0990134762474
Laske,L-BFGS-B,8,99.18000594097975
Laske,L-BFGS-B,8,474928601.8356202
Laske,L-BFGS-B,8,131.60298441629033
Laske,L-BFGS-B,8,19679916.797757573
Laske,L-BFGS-B,8,1583360.3172458145
Laske,L-BFGS-B,8,378800811.73714954
Laske,L-BFGS-B,8,287332366.02692294
Laske,L-BFGS-B,8,17335701.284504365
Laske,L-BFGS-B,8,142.74134285538213
Laske,L-BFGS-B,8,1877716321.460052
Laske,L-BFGS-B,8,141.25890968015693
Laske,L-BFGS-B,8,1026680053.4266214
Laske,L-BFGS-B,8,103.50163547658656
Laske,L-BFGS-B,8,326.4902756926166
